GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G1302810","1991","Towns, GA","Georgia","130","Towns","2810","0","0",60,0,0
"G1302830","1991","Treutlen, GA","Georgia","130","Treutlen","2830","0","0",95,1,105
"G1302850","1991","Troup, GA","Georgia","130","Troup","2850","0","0",945,12,127
"G1302870","1991","Turner, GA","Georgia","130","Turner","2870","0","0",139,1,72
"G1302890","1991","Twiggs, GA","Georgia","130","Twiggs","2890","0","0",155,1,65
"G1302910","1991","Union, GA","Georgia","130","Union","2910","0","0",138,0,0
"G1302930","1991","Upson, GA","Georgia","130","Upson","2930","0","0",370,3,81
"G1302950","1991","Walker, GA","Georgia","130","Walker","2950","0","0",857,12,140
"G1302970","1991","Walton, GA","Georgia","130","Walton","2970","0","0",694,7,101
"G1302990","1991","Ware, GA","Georgia","130","Ware","2990","0","0",525,5,95
"G1303010","1991","Warren, GA","Georgia","130","Warren","3010","0","0",102,1,98
"G1303030","1991","Washington, GA","Georgia","130","Washington","3030","0","0",311,6,193
"G1303050","1991","Wayne, GA","Georgia","130","Wayne","3050","0","0",360,1,28
"G1303070","1991","Webster, GA","Georgia","130","Webster","3070","0","0",22,2,909
"G1303090","1991","Wheeler, GA","Georgia","130","Wheeler","3090","0","0",81,2,247
"G1303110","1991","White, GA","Georgia","130","White","3110","0","0",179,2,112
"G1303130","1991","Whitfield, GA","Georgia","130","Whitfield","3130","0","0",1244,12,96
"G1303150","1991","Wilcox, GA","Georgia","130","Wilcox","3150","0","0",113,0,0
"G1303170","1991","Wilkes, GA","Georgia","130","Wilkes","3170","0","0",134,2,149
"G1303190","1991","Wilkinson, GA","Georgia","130","Wilkinson","3190","0","0",152,2,132
"G1303210","1991","Worth, GA","Georgia","130","Worth","3210","0","0",320,3,94
"G1500010","1991","Hawaii, HI","Hawaii","150","Hawaii","0010","0","0",2273,22,97
"G1500030","1991","Honolulu, HI","Hawaii","150","Honolulu","0030","0","0",14797,106,72
"G1500050","1991","Kalawao, HI","Hawaii","150","Kalawao","0050","0","0",0,0,0
"G1500070","1991","Kauai, HI","Hawaii","150","Kauai","0070","0","0",987,8,81
"G1500090","1991","Maui, HI","Hawaii","150","Maui","0090","0","0",1865,11,59
"G1600010","1991","Ada, ID","Idaho","160","Ada","0010","0","0",3386,29,86
"G1600030","1991","Adams, ID","Idaho","160","Adams","0030","0","0",53,0,0
"G1600050","1991","Bannock, ID","Idaho","160","Bannock","0050","0","0",1122,8,71
"G1600070","1991","Bear Lake, ID","Idaho","160","Bear Lake","0070","0","0",102,1,98
"G1600090","1991","Benewah, ID","Idaho","160","Benewah","0090","0","0",128,1,78
"G1600110","1991","Bingham, ID","Idaho","160","Bingham","0110","0","0",681,5,73
"G1600130","1991","Blaine, ID","Idaho","160","Blaine","0130","0","0",232,1,43
"G1600150","1991","Boise, ID","Idaho","160","Boise","0150","0","0",49,0,0
"G1600170","1991","Bonner, ID","Idaho","160","Bonner","0170","0","0",362,3,83
"G1600190","1991","Bonneville, ID","Idaho","160","Bonneville","0190","0","0",1421,7,49
"G1600210","1991","Boundary, ID","Idaho","160","Boundary","0210","0","0",122,0,0
"G1600230","1991","Butte, ID","Idaho","160","Butte","0230","0","0",30,0,0
"G1600250","1991","Camas, ID","Idaho","160","Camas","0250","0","0",9,0,0
"G1600270","1991","Canyon, ID","Idaho","160","Canyon","0270","0","0",1719,19,111
"G1600290","1991","Caribou, ID","Idaho","160","Caribou","0290","0","0",94,1,106
"G1600310","1991","Cassia, ID","Idaho","160","Cassia","0310","0","0",409,6,147
"G1600330","1991","Clark, ID","Idaho","160","Clark","0330","0","0",11,0,0
"G1600350","1991","Clearwater, ID","Idaho","160","Clearwater","0350","0","0",101,0,0
"G1600370","1991","Custer, ID","Idaho","160","Custer","0370","0","0",61,1,164
"G1600390","1991","Elmore, ID","Idaho","160","Elmore","0390","0","0",414,3,72
"G1600410","1991","Franklin, ID","Idaho","160","Franklin","0410","0","0",188,1,53
"G1600430","1991","Fremont, ID","Idaho","160","Fremont","0430","0","0",185,2,108
"G1600450","1991","Gem, ID","Idaho","160","Gem","0450","0","0",165,2,121
"G1600470","1991","Gooding, ID","Idaho","160","Gooding","0470","0","0",162,0,0
"G1600490","1991","Idaho, ID","Idaho","160","Idaho","0490","0","0",169,1,59
"G1600510","1991","Jefferson, ID","Idaho","160","Jefferson","0510","0","0",317,0,0
"G1600530","1991","Jerome, ID","Idaho","160","Jerome","0530","0","0",268,2,75
"G1600550","1991","Kootenai, ID","Idaho","160","Kootenai","0550","0","0",1066,13,122
"G1600570","1991","Latah, ID","Idaho","160","Latah","0570","0","0",438,4,91
"G1600590","1991","Lemhi, ID","Idaho","160","Lemhi","0590","0","0",103,0,0
"G1600610","1991","Lewis, ID","Idaho","160","Lewis","0610","0","0",34,0,0
"G1600630","1991","Lincoln, ID","Idaho","160","Lincoln","0630","0","0",35,0,0
"G1600650","1991","Madison, ID","Idaho","160","Madison","0650","0","0",444,6,135
"G1600670","1991","Minidoka, ID","Idaho","160","Minidoka","0670","0","0",365,2,55
"G1600690","1991","Nez Perce, ID","Idaho","160","Nez Perce","0690","0","0",471,9,191
"G1600710","1991","Oneida, ID","Idaho","160","Oneida","0710","0","0",39,0,0
"G1600730","1991","Owyhee, ID","Idaho","160","Owyhee","0730","0","0",156,1,64
"G1600750","1991","Payette, ID","Idaho","160","Payette","0750","0","0",301,2,66
"G1600770","1991","Power, ID","Idaho","160","Power","0770","0","0",112,2,179
"G1600790","1991","Shoshone, ID","Idaho","160","Shoshone","0790","0","0",158,2,127
"G1600810","1991","Teton, ID","Idaho","160","Teton","0810","0","0",65,1,154
"G1600830","1991","Twin Falls, ID","Idaho","160","Twin Falls","0830","0","0",870,9,103
"G1600850","1991","Valley, ID","Idaho","160","Valley","0850","0","0",83,1,120
"G1600870","1991","Washington, ID","Idaho","160","Washington","0870","0","0",121,1,83
"G1700010","1991","Adams, IL","Illinois","170","Adams","0010","0","0",970,6,62
"G1700030","1991","Alexander, IL","Illinois","170","Alexander","0030","0","0",166,1,60
"G1700050","1991","Bond, IL","Illinois","170","Bond","0050","0","0",195,3,154
"G1700070","1991","Boone, IL","Illinois","170","Boone","0070","0","0",465,2,43
"G1700090","1991","Brown, IL","Illinois","170","Brown","0090","0","0",115,0,0
"G1700110","1991","Bureau, IL","Illinois","170","Bureau","0110","0","0",452,7,155
"G1700130","1991","Calhoun, IL","Illinois","170","Calhoun","0130","0","0",53,2,377
"G1700150","1991","Carroll, IL","Illinois","170","Carroll","0150","0","0",184,0,0
"G1700170","1991","Cass, IL","Illinois","170","Cass","0170","0","0",211,1,47
"G1700190","1991","Champaign, IL","Illinois","170","Champaign","0190","0","0",2566,27,105
"G1700210","1991","Christian, IL","Illinois","170","Christian","0210","0","0",493,6,122
"G1700230","1991","Clark, IL","Illinois","170","Clark","0230","0","0",182,2,110
"G1700250","1991","Clay, IL","Illinois","170","Clay","0250","0","0",207,2,97
"G1700270","1991","Clinton, IL","Illinois","170","Clinton","0270","0","0",462,3,65
"G1700290","1991","Coles, IL","Illinois","170","Coles","0290","0","0",622,4,64
"G1700310","1991","Cook, IL","Illinois","170","Cook","0310","0","0",96428,1252,130
"G1700330","1991","Crawford, IL","Illinois","170","Crawford","0330","0","0",252,4,159
"G1700350","1991","Cumberland, IL","Illinois","170","Cumberland","0350","0","0",164,0,0
"G1700370","1991","DeKalb, IL","Illinois","170","DeKalb","0370","0","0",1007,7,70
"G1700390","1991","De Witt, IL","Illinois","170","De Witt","0390","0","0",256,2,78
"G1700410","1991","Douglas, IL","Illinois","170","Douglas","0410","0","0",272,3,110
"G1700430","1991","DuPage, IL","Illinois","170","Dupage","0430","0","0",13761,96,70
"G1700450","1991","Edgar, IL","Illinois","170","Edgar","0450","0","0",240,3,125
"G1700470","1991","Edwards, IL","Illinois","170","Edwards","0470","0","0",88,0,0
"G1700490","1991","Effingham, IL","Illinois","170","Effingham","0490","0","0",532,2,38
"G1700510","1991","Fayette, IL","Illinois","170","Fayette","0510","0","0",263,2,76
"G1700530","1991","Ford, IL","Illinois","170","Ford","0530","0","0",189,2,106
"G1700550","1991","Franklin, IL","Illinois","170","Franklin","0550","0","0",486,8,165
"G1700570","1991","Fulton, IL","Illinois","170","Fulton","0570","0","0",401,0,0
"G1700590","1991","Gallatin, IL","Illinois","170","Gallatin","0590","0","0",82,1,122
"G1700610","1991","Greene, IL","Illinois","170","Greene","0610","0","0",190,1,53
"G1700630","1991","Grundy, IL","Illinois","170","Grundy","0630","0","0",448,4,89
"G1700650","1991","Hamilton, IL","Illinois","170","Hamilton","0650","0","0",95,0,0
"G1700670","1991","Hancock, IL","Illinois","170","Hancock","0670","0","0",255,3,118
"G1700690","1991","Hardin, IL","Illinois","170","Hardin","0690","0","0",52,0,0
"G1700710","1991","Henderson, IL","Illinois","170","Henderson","0710","0","0",90,0,0
"G1700730","1991","Henry, IL","Illinois","170","Henry","0730","0","0",615,5,81
"G1700750","1991","Iroquois, IL","Illinois","170","Iroquois","0750","0","0",388,4,103
"G1700770","1991","Jackson, IL","Illinois","170","Jackson","0770","0","0",714,10,140
"G1700790","1991","Jasper, IL","Illinois","170","Jasper","0790","0","0",157,4,255
"G1700810","1991","Jefferson, IL","Illinois","170","Jefferson","0810","0","0",538,4,74
"G1700830","1991","Jersey, IL","Illinois","170","Jersey","0830","0","0",327,2,61
"G1700850","1991","Jo Daviess, IL","Illinois","170","Jo Daviess","0850","0","0",258,2,78
"G1700870","1991","Johnson, IL","Illinois","170","Johnson","0870","0","0",93,1,108
"G1700890","1991","Kane, IL","Illinois","170","Kane","0890","0","0",6270,53,85
"G1700910","1991","Kankakee, IL","Illinois","170","Kankakee","0910","0","0",1708,21,123
"G1700930","1991","Kendall, IL","Illinois","170","Kendall","0930","0","0",619,2,32
"G1700950","1991","Knox, IL","Illinois","170","Knox","0950","0","0",629,3,48
"G1700970","1991","Lake, IL","Illinois","170","Lake","0970","0","0",9451,66,70
"G1700990","1991","LaSalle, IL","Illinois","170","La Salle","0990","0","0",1403,13,93
"G1701010","1991","Lawrence, IL","Illinois","170","Lawrence","1010","0","0",207,2,97
"G1701030","1991","Lee, IL","Illinois","170","Lee","1030","0","0",505,5,99
"G1701050","1991","Livingston, IL","Illinois","170","Livingston","1050","0","0",494,5,101
"G1701070","1991","Logan, IL","Illinois","170","Logan","1070","0","0",352,1,28
"G1701090","1991","McDonough, IL","Illinois","170","McDonough","1090","0","0",332,4,120
"G1701110","1991","McHenry, IL","Illinois","170","McHenry","1110","0","0",3247,20,62
"G1701130","1991","McLean, IL","Illinois","170","McLean","1130","0","0",1856,11,59
"G1701150","1991","Macon, IL","Illinois","170","Macon","1150","0","0",1800,20,111
"G1701170","1991","Macoupin, IL","Illinois","170","Macoupin","1170","0","0",586,2,34
"G1701190","1991","Madison, IL","Illinois","170","Madison","1190","0","0",3715,39,105
"G1701210","1991","Marion, IL","Illinois","170","Marion","1210","0","0",615,6,98
"G1701230","1991","Marshall, IL","Illinois","170","Marshall","1230","0","0",146,0,0
"G1701250","1991","Mason, IL","Illinois","170","Mason","1250","0","0",242,4,165
"G1701270","1991","Massac, IL","Illinois","170","Massac","1270","0","0",184,1,54
"G1701290","1991","Menard, IL","Illinois","170","Menard","1290","0","0",145,2,138
"G1701310","1991","Mercer, IL","Illinois","170","Mercer","1310","0","0",178,0,0
"G1701330","1991","Monroe, IL","Illinois","170","Monroe","1330","0","0",286,2,70
"G1701350","1991","Montgomery, IL","Illinois","170","Montgomery","1350","0","0",403,2,50
"G1701370","1991","Morgan, IL","Illinois","170","Morgan","1370","0","0",436,6,138
"G1701390","1991","Moultrie, IL","Illinois","170","Moultrie","1390","0","0",168,4,238
"G1701410","1991","Ogle, IL","Illinois","170","Ogle","1410","0","0",698,2,29
"G1701430","1991","Peoria, IL","Illinois","170","Peoria","1430","0","0",2857,25,88
"G1701450","1991","Perry, IL","Illinois","170","Perry","1450","0","0",292,4,137
"G1701470","1991","Piatt, IL","Illinois","170","Piatt","1470","0","0",180,1,56
"G1701490","1991","Pike, IL","Illinois","170","Pike","1490","0","0",205,7,341
"G1701510","1991","Pope, IL","Illinois","170","Pope","1510","0","0",46,0,0
"G1701530","1991","Pulaski, IL","Illinois","170","Pulaski","1530","0","0",125,1,80
"G1701550","1991","Putnam, IL","Illinois","170","Putnam","1550","0","0",71,2,282
"G1701570","1991","Randolph, IL","Illinois","170","Randolph","1570","0","0",377,3,80
"G1701590","1991","Richland, IL","Illinois","170","Richland","1590","0","0",245,2,82
"G1701610","1991","Rock Island, IL","Illinois","170","Rock Island","1610","0","0",2030,18,89
"G1701630","1991","St. Clair, IL","Illinois","170","St Clair","1630","0","0",4522,53,117
"G1701650","1991","Saline, IL","Illinois","170","Saline","1650","0","0",293,3,102
"G1701670","1991","Sangamon, IL","Illinois","170","Sangamon","1670","0","0",2742,22,80
"G1701690","1991","Schuyler, IL","Illinois","170","Schuyler","1690","0","0",90,3,333
"G1701710","1991","Scott, IL","Illinois","170","Scott","1710","0","0",64,0,0
"G1701730","1991","Shelby, IL","Illinois","170","Shelby","1730","0","0",316,6,190
"G1701750","1991","Stark, IL","Illinois","170","Stark","1750","0","0",73,1,137
"G1701770","1991","Stephenson, IL","Illinois","170","Stephenson","1770","0","0",688,6,87
"G1701790","1991","Tazewell, IL","Illinois","170","Tazewell","1790","0","0",1688,10,59
"G1701810","1991","Union, IL","Illinois","170","Union","1810","0","0",228,0,0
"G1701830","1991","Vermilion, IL","Illinois","170","Vermilion","1830","0","0",1238,11,89
"G1701850","1991","Wabash, IL","Illinois","170","Wabash","1850","0","0",194,2,103
"G1701870","1991","Warren, IL","Illinois","170","Warren","1870","0","0",204,0,0
"G1701890","1991","Washington, IL","Illinois","170","Washington","1890","0","0",186,2,108
"G1701910","1991","Wayne, IL","Illinois","170","Wayne","1910","0","0",205,3,146
"G1701930","1991","White, IL","Illinois","170","White","1930","0","0",203,1,49
"G1701950","1991","Whiteside, IL","Illinois","170","Whiteside","1950","0","0",819,8,98
"G1701970","1991","Will, IL","Illinois","170","Will","1970","0","0",6034,56,93
"G1701990","1991","Williamson, IL","Illinois","170","Williamson","1990","0","0",723,6,83
"G1702010","1991","Winnebago, IL","Illinois","170","Winnebago","2010","0","0",4190,40,95
"G1702030","1991","Woodford, IL","Illinois","170","Woodford","2030","0","0",444,3,68
"G1800010","1991","Adams, IN","Indiana","180","Adams","0010","0","0",590,5,85
"G1800030","1991","Allen, IN","Indiana","180","Allen","0030","0","0",5270,55,104
"G1800050","1991","Bartholomew, IN","Indiana","180","Bartholomew","0050","0","0",1029,10,97
"G1800070","1991","Benton, IN","Indiana","180","Benton","0070","0","0",150,0,0
"G1800090","1991","Blackford, IN","Indiana","180","Blackford","0090","0","0",185,0,0
"G1800110","1991","Boone, IN","Indiana","180","Boone","0110","0","0",587,3,51
"G1800130","1991","Brown, IN","Indiana","180","Brown","0130","0","0",153,2,131
"G1800150","1991","Carroll, IN","Indiana","180","Carroll","0150","0","0",264,2,76
"G1800170","1991","Cass, IN","Indiana","180","Cass","0170","0","0",522,3,57
"G1800190","1991","Clark, IN","Indiana","180","Clark","0190","0","0",1244,13,105
"G1800210","1991","Clay, IN","Indiana","180","Clay","0210","0","0",337,2,59
"G1800230","1991","Clinton, IN","Indiana","180","Clinton","0230","0","0",476,1,21
"G1800250","1991","Crawford, IN","Indiana","180","Crawford","0250","0","0",124,1,81
"G1800270","1991","Daviess, IN","Indiana","180","Daviess","0270","0","0",457,4,88
"G1800290","1991","Dearborn, IN","Indiana","180","Dearborn","0290","0","0",559,2,36
"G1800310","1991","Decatur, IN","Indiana","180","Decatur","0310","0","0",365,1,27
"G1800330","1991","DeKalb, IN","Indiana","180","DeKalb","0330","0","0",553,5,90
"G1800350","1991","Delaware, IN","Indiana","180","Delaware","0350","0","0",1534,12,78
"G1800370","1991","Dubois, IN","Indiana","180","Dubois","0370","0","0",576,6,104
"G1800390","1991","Elkhart, IN","Indiana","180","Elkhart","0390","0","0",2638,26,99
"G1800410","1991","Fayette, IN","Indiana","180","Fayette","0410","0","0",341,6,176
"G1800430","1991","Floyd, IN","Indiana","180","Floyd","0430","0","0",1008,9,89
"G1800450","1991","Fountain, IN","Indiana","180","Fountain","0450","0","0",257,0,0
"G1800470","1991","Franklin, IN","Indiana","180","Franklin","0470","0","0",294,3,102
"G1800490","1991","Fulton, IN","Indiana","180","Fulton","0490","0","0",273,3,110
"G1800510","1991","Gibson, IN","Indiana","180","Gibson","0510","0","0",415,4,96
"G1800530","1991","Grant, IN","Indiana","180","Grant","0530","0","0",1078,9,83
"G1800550","1991","Greene, IN","Indiana","180","Greene","0550","0","0",398,4,101
"G1800570","1991","Hamilton, IN","Indiana","180","Hamilton","0570","0","0",1881,12,64
"G1800590","1991","Hancock, IN","Indiana","180","Hancock","0590","0","0",588,2,34
"G1800610","1991","Harrison, IN","Indiana","180","Harrison","0610","0","0",393,1,25
"G1800630","1991","Hendricks, IN","Indiana","180","Hendricks","0630","0","0",960,10,104
"G1800650","1991","Henry, IN","Indiana","180","Henry","0650","0","0",634,3,47
"G1800670","1991","Howard, IN","Indiana","180","Howard","0670","0","0",1203,20,166
"G1800690","1991","Huntington, IN","Indiana","180","Huntington","0690","0","0",527,8,152
"G1800710","1991","Jackson, IN","Indiana","180","Jackson","0710","0","0",566,8,141
"G1800730","1991","Jasper, IN","Indiana","180","Jasper","0730","0","0",376,1,27
"G1800750","1991","Jay, IN","Indiana","180","Jay","0750","0","0",368,1,27
"G1800770","1991","Jefferson, IN","Indiana","180","Jefferson","0770","0","0",425,1,24
"G1800790","1991","Jennings, IN","Indiana","180","Jennings","0790","0","0",369,6,163
"G1800810","1991","Johnson, IN","Indiana","180","Johnson","0810","0","0",1332,10,75
"G1800830","1991","Knox, IN","Indiana","180","Knox","0830","0","0",488,3,61
"G1800850","1991","Kosciusko, IN","Indiana","180","Kosciusko","0850","0","0",1097,7,64
"G1800870","1991","LaGrange, IN","Indiana","180","Lagrange","0870","0","0",697,3,43
"G1800890","1991","Lake, IN","Indiana","180","Lake","0890","0","0",7699,90,117
"G1800910","1991","LaPorte, IN","Indiana","180","LaPorte","0910","0","0",1541,11,71
"G1800930","1991","Lawrence, IN","Indiana","180","Lawrence","0930","0","0",556,0,0
"G1800950","1991","Madison, IN","Indiana","180","Madison","0950","0","0",1776,11,62
"G1800970","1991","Marion, IN","Indiana","180","Marion","0970","0","0",15028,159,106
"G1800990","1991","Marshall, IN","Indiana","180","Marshall","0990","0","0",631,4,63
"G1801010","1991","Martin, IN","Indiana","180","Martin","1010","0","0",149,0,0
"G1801030","1991","Miami, IN","Indiana","180","Miami","1030","0","0",595,6,101
"G1801050","1991","Monroe, IN","Indiana","180","Monroe","1050","0","0",1166,7,60
"G1801070","1991","Montgomery, IN","Indiana","180","Montgomery","1070","0","0",548,6,109
"G1801090","1991","Morgan, IN","Indiana","180","Morgan","1090","0","0",822,8,97
"G1801110","1991","Newton, IN","Indiana","180","Newton","1110","0","0",209,0,0
"G1801130","1991","Noble, IN","Indiana","180","Noble","1130","0","0",612,2,33
"G1801150","1991","Ohio, IN","Indiana","180","Ohio","1150","0","0",74,0,0
"G1801170","1991","Orange, IN","Indiana","180","Orange","1170","0","0",250,3,120
"G1801190","1991","Owen, IN","Indiana","180","Owen","1190","0","0",231,1,43
"G1801210","1991","Parke, IN","Indiana","180","Parke","1210","0","0",172,2,116
"G1801230","1991","Perry, IN","Indiana","180","Perry","1230","0","0",215,2,93
"G1801250","1991","Pike, IN","Indiana","180","Pike","1250","0","0",173,2,116
"G1801270","1991","Porter, IN","Indiana","180","Porter","1270","0","0",1696,13,77
"G1801290","1991","Posey, IN","Indiana","180","Posey","1290","0","0",345,2,58
"G1801310","1991","Pulaski, IN","Indiana","180","Pulaski","1310","0","0",209,3,144
"G1801330","1991","Putnam, IN","Indiana","180","Putnam","1330","0","0",396,5,126
"G1801350","1991","Randolph, IN","Indiana","180","Randolph","1350","0","0",350,3,86
"G1801370","1991","Ripley, IN","Indiana","180","Ripley","1370","0","0",414,6,145
"G1801390","1991","Rush, IN","Indiana","180","Rush","1390","0","0",279,3,108
"G1801410","1991","St. Joseph, IN","Indiana","180","St Joseph","1410","0","0",3828,39,102
"G1801430","1991","Scott, IN","Indiana","180","Scott","1430","0","0",293,4,137
"G1801450","1991","Shelby, IN","Indiana","180","Shelby","1450","0","0",559,4,72
"G1801470","1991","Spencer, IN","Indiana","180","Spencer","1470","0","0",261,5,192
"G1801490","1991","Starke, IN","Indiana","180","Starke","1490","0","0",325,3,92
"G1801510","1991","Steuben, IN","Indiana","180","Steuben","1510","0","0",470,5,106
"G1801530","1991","Sullivan, IN","Indiana","180","Sullivan","1530","0","0",239,3,126
"G1801550","1991","Switzerland, IN","Indiana","180","Switzerland","1550","0","0",103,2,194
"G1801570","1991","Tippecanoe, IN","Indiana","180","Tippecanoe","1570","0","0",1846,11,60
"G1801590","1991","Tipton, IN","Indiana","180","Tipton","1590","0","0",204,2,98
"G1801610","1991","Union, IN","Indiana","180","Union","1610","0","0",97,2,206
"G1801630","1991","Vanderburgh, IN","Indiana","180","Vanderburgh","1630","0","0",2356,25,106
"G1801650","1991","Vermillion, IN","Indiana","180","Vermillion","1650","0","0",219,2,91
"G1801670","1991","Vigo, IN","Indiana","180","Vigo","1670","0","0",1522,13,85
"G1801690","1991","Wabash, IN","Indiana","180","Wabash","1690","0","0",455,5,110
"G1801710","1991","Warren, IN","Indiana","180","Warren","1710","0","0",84,0,0
"G1801730","1991","Warrick, IN","Indiana","180","Warrick","1730","0","0",663,2,30
"G1801750","1991","Washington, IN","Indiana","180","Washington","1750","0","0",350,1,29
"G1801770","1991","Wayne, IN","Indiana","180","Wayne","1770","0","0",1003,11,110
"G1801790","1991","Wells, IN","Indiana","180","Wells","1790","0","0",370,1,27
"G1801810","1991","White, IN","Indiana","180","White","1810","0","0",348,5,144
"G1801830","1991","Whitley, IN","Indiana","180","Whitley","1830","0","0",395,0,0
"G1900010","1991","Adair, IA","Iowa","190","Adair","0010","0","0",87,1,115
"G1900030","1991","Adams, IA","Iowa","190","Adams","0030","0","0",65,0,0
"G1900050","1991","Allamakee, IA","Iowa","190","Allamakee","0050","0","0",175,1,57
"G1900070","1991","Appanoose, IA","Iowa","190","Appanoose","0070","0","0",170,3,176
"G1900090","1991","Audubon, IA","Iowa","190","Audubon","0090","0","0",76,2,263
"G1900110","1991","Benton, IA","Iowa","190","Benton","0110","0","0",336,1,30
"G1900130","1991","Black Hawk, IA","Iowa","190","Black Hawk","0130","0","0",1731,13,75
"G1900150","1991","Boone, IA","Iowa","190","Boone","0150","0","0",312,2,64
"G1900170","1991","Bremer, IA","Iowa","190","Bremer","0170","0","0",237,0,0
"G1900190","1991","Buchanan, IA","Iowa","190","Buchanan","0190","0","0",302,0,0
"G1900210","1991","Buena Vista, IA","Iowa","190","Buena Vista","0210","0","0",265,0,0
"G1900230","1991","Butler, IA","Iowa","190","Butler","0230","0","0",162,1,62
"G1900250","1991","Calhoun, IA","Iowa","190","Calhoun","0250","0","0",111,1,90
"G1900270","1991","Carroll, IA","Iowa","190","Carroll","0270","0","0",278,0,0
"G1900290","1991","Cass, IA","Iowa","190","Cass","0290","0","0",206,1,49
"G1900310","1991","Cedar, IA","Iowa","190","Cedar","0310","0","0",217,3,138
"G1900330","1991","Cerro Gordo, IA","Iowa","190","Cerro Gordo","0330","0","0",621,2,32
"G1900350","1991","Cherokee, IA","Iowa","190","Cherokee","0350","0","0",153,0,0
"G1900370","1991","Chickasaw, IA","Iowa","190","Chickasaw","0370","0","0",166,1,60
"G1900390","1991","Clarke, IA","Iowa","190","Clarke","0390","0","0",105,1,95
"G1900410","1991","Clay, IA","Iowa","190","Clay","0410","0","0",258,2,78
"G1900430","1991","Clayton, IA","Iowa","190","Clayton","0430","0","0",253,3,119
"G1900450","1991","Clinton, IA","Iowa","190","Clinton","0450","0","0",686,3,44
"G1900470","1991","Crawford, IA","Iowa","190","Crawford","0470","0","0",206,0,0
"G1900490","1991","Dallas, IA","Iowa","190","Dallas","0490","0","0",426,4,94
"G1900510","1991","Davis, IA","Iowa","190","Davis","0510","0","0",127,1,79
"G1900530","1991","Decatur, IA","Iowa","190","Decatur","0530","0","0",94,0,0
"G1900550","1991","Delaware, IA","Iowa","190","Delaware","0550","0","0",271,1,37
"G1900570","1991","Des Moines, IA","Iowa","190","Des Moines","0570","0","0",580,2,34
"G1900590","1991","Dickinson, IA","Iowa","190","Dickinson","0590","0","0",164,0,0
"G1900610","1991","Dubuque, IA","Iowa","190","Dubuque","0610","0","0",1231,8,65
"G1900630","1991","Emmet, IA","Iowa","190","Emmet","0630","0","0",156,0,0
"G1900650","1991","Fayette, IA","Iowa","190","Fayette","0650","0","0",295,3,102
"G1900670","1991","Floyd, IA","Iowa","190","Floyd","0670","0","0",221,0,0
"G1900690","1991","Franklin, IA","Iowa","190","Franklin","0690","0","0",130,2,154
"G1900710","1991","Fremont, IA","Iowa","190","Fremont","0710","0","0",107,0,0
"G1900730","1991","Greene, IA","Iowa","190","Greene","0730","0","0",124,1,81
"G1900750","1991","Grundy, IA","Iowa","190","Grundy","0750","0","0",136,1,74
"G1900770","1991","Guthrie, IA","Iowa","190","Guthrie","0770","0","0",138,2,145
"G1900790","1991","Hamilton, IA","Iowa","190","Hamilton","0790","0","0",220,1,45
"G1900810","1991","Hancock, IA","Iowa","190","Hancock","0810","0","0",157,0,0
"G1900830","1991","Hardin, IA","Iowa","190","Hardin","0830","0","0",209,2,96
"G1900850","1991","Harrison, IA","Iowa","190","Harrison","0850","0","0",201,1,50
"G1900870","1991","Henry, IA","Iowa","190","Henry","0870","0","0",237,2,84
"G1900890","1991","Howard, IA","Iowa","190","Howard","0890","0","0",114,0,0
"G1900910","1991","Humboldt, IA","Iowa","190","Humboldt","0910","0","0",104,1,96
"G1900930","1991","Ida, IA","Iowa","190","Ida","0930","0","0",100,1,100
"G1900950","1991","Iowa, IA","Iowa","190","Iowa","0950","0","0",209,1,48
"G1900970","1991","Jackson, IA","Iowa","190","Jackson","0970","0","0",287,2,70
"G1900990","1991","Jasper, IA","Iowa","190","Jasper","0990","0","0",471,4,85
"G1901010","1991","Jefferson, IA","Iowa","190","Jefferson","1010","0","0",187,2,107
"G1901030","1991","Johnson, IA","Iowa","190","Johnson","1030","0","0",1358,12,88
"G1901050","1991","Jones, IA","Iowa","190","Jones","1050","0","0",256,0,0
"G1901070","1991","Keokuk, IA","Iowa","190","Keokuk","1070","0","0",175,2,114
"G1901090","1991","Kossuth, IA","Iowa","190","Kossuth","1090","0","0",227,1,44
"G1901110","1991","Lee, IA","Iowa","190","Lee","1110","0","0",497,8,161
"G1901130","1991","Linn, IA","Iowa","190","Linn","1130","0","0",2633,14,53
"G1901150","1991","Louisa, IA","Iowa","190","Louisa","1150","0","0",148,1,68
"G1901170","1991","Lucas, IA","Iowa","190","Lucas","1170","0","0",111,1,90
"G1901190","1991","Lyon, IA","Iowa","190","Lyon","1190","0","0",157,1,64
"G1901210","1991","Madison, IA","Iowa","190","Madison","1210","0","0",158,2,127
"G1901230","1991","Mahaska, IA","Iowa","190","Mahaska","1230","0","0",300,3,100
"G1901250","1991","Marion, IA","Iowa","190","Marion","1250","0","0",364,4,110
"G1901270","1991","Marshall, IA","Iowa","190","Marshall","1270","0","0",458,5,109
"G1901290","1991","Mills, IA","Iowa","190","Mills","1290","0","0",170,0,0
"G1901310","1991","Mitchell, IA","Iowa","190","Mitchell","1310","0","0",147,1,68
"G1901330","1991","Monona, IA","Iowa","190","Monona","1330","0","0",134,1,75
